datetime,retraining_flag,model_name,MLPPredictor,LSTMSoftplusPredictor,TransformerPredictor,SigmaLSTMPredictor
2018-09-11 20:00:00,False,,0.3718039,5.662281e-05,5.578839e-05,0.021732021
2018-09-11 21:00:00,False,,0.4840852,5.6861216e-05,5.5549986e-05,0.0026235273
2018-09-11 22:00:00,False,,0.490276,5.6265202e-05,5.578839e-05,0.0024850636
2018-09-11 23:00:00,True,,0.5986885,5.709962e-05,5.5549986e-05,0.00399767
2018-09-12 00:00:00,False,,0.53041095,5.6861216e-05,5.566919e-05,0.0009732935
2018-09-12 01:00:00,False,,0.26502874,5.709962e-05,5.6265202e-05,0.012697777
2018-09-12 02:00:00,False,,0.30005842,5.674201e-05,5.578839e-05,0.009519414
2018-09-12 03:00:00,False,,0.35406148,5.6980418e-05,5.5907592e-05,0.024711853
2018-09-12 04:00:00,False,,0.26475683,5.674201e-05,5.566919e-05,0.00014416693
2018-09-12 05:00:00,False,,0.47281092,5.674201e-05,5.578839e-05,0.0020153488
2018-09-12 06:00:00,False,,0.3187495,5.674201e-05,5.566919e-05,0.00068741484
2018-09-12 07:00:00,False,,0.27919653,5.709962e-05,5.578839e-05,0.013871335
2018-09-12 08:00:00,False,,0.19647755,5.6861216e-05,5.5430784e-05,0.0119997375
2018-09-12 09:00:00,False,,0.18115067,5.6861216e-05,5.5311582e-05,0.009271717
2018-09-12 10:00:00,False,,0.2879222,5.674201e-05,5.578839e-05,0.018450959
2018-09-12 11:00:00,False,,0.2522881,5.6980418e-05,5.5549986e-05,0.0001833086
2018-09-12 12:00:00,False,,0.26638368,5.674201e-05,5.5549986e-05,0.016408296
2018-09-12 13:00:00,False,,0.2574217,5.662281e-05,5.5549986e-05,0.015474934
2018-09-12 14:00:00,False,,0.2620247,5.6384404e-05,5.5549986e-05,0.002686296
2018-09-12 15:00:00,False,,0.26462546,5.6980418e-05,5.566919e-05,0.012111459
2018-09-12 16:00:00,False,,0.21846159,5.6861216e-05,5.5907592e-05,0.0031041144
2018-09-12 17:00:00,False,,0.19160569,5.6861216e-05,5.5430784e-05,0.001288149
2018-09-12 18:00:00,False,,0.18333475,5.674201e-05,5.5549986e-05,0.001369369
2018-09-12 19:00:00,False,,0.17656942,5.6503606e-05,5.578839e-05,2.4266099e-05
2018-09-12 20:00:00,False,,0.18369651,5.674201e-05,5.5192377e-05,0.030436447
2018-09-12 21:00:00,False,,0.13016757,5.6861216e-05,5.5073175e-05,0.00051092217
2018-09-12 22:00:00,False,,0.13959552,5.6861216e-05,5.5430784e-05,0.015029952
2018-09-12 23:00:00,False,,0.13203809,5.6384404e-05,5.4953973e-05,0.00240262
2018-09-13 00:00:00,False,,0.14648435,5.6980418e-05,5.5311582e-05,0.0013706916
2018-09-13 01:00:00,False,,0.15676169,5.5907592e-05,5.5430784e-05,0.0034464614
2018-09-13 02:00:00,False,,0.07855941,5.6980418e-05,5.471557e-05,0.03822661
2018-09-13 03:00:00,False,,0.06908507,5.6861216e-05,5.435796e-05,0.00013783948
2018-09-13 04:00:00,False,,0.0584029,5.6980418e-05,5.447716e-05,0.022061545
2018-09-13 05:00:00,False,,0.05417611,5.674201e-05,5.471557e-05,0.0071091754
2018-09-13 06:00:00,False,,0.046276186,5.709962e-05,5.4596363e-05,0.007435224
2018-09-13 07:00:00,False,,0.0571194,5.674201e-05,5.4953973e-05,0.071865864
2018-09-13 08:00:00,False,,0.04040576,5.6861216e-05,5.4238757e-05,0.016484788
2018-09-13 09:00:00,False,,0.046773907,5.6503606e-05,5.471557e-05,0.000564283
2018-09-13 10:00:00,False,,0.04600276,5.662281e-05,5.471557e-05,0.009388229
2018-09-13 11:00:00,False,,0.042844485,5.674201e-05,5.447716e-05,0.00024233571
2018-09-13 12:00:00,False,,0.04674808,5.6503606e-05,5.435796e-05,0.071518116
2018-09-13 13:00:00,False,,0.049388144,5.6861216e-05,5.447716e-05,0.0005689843
2018-09-13 14:00:00,False,,0.04409966,5.6265202e-05,5.4596363e-05,0.020876918
2018-09-13 15:00:00,False,,0.03496503,5.709962e-05,5.447716e-05,0.008550429
2018-09-13 16:00:00,False,,0.030668195,5.6861216e-05,5.4596363e-05,0.0083099445
2018-09-13 17:00:00,False,,0.023323596,5.6503606e-05,5.4953973e-05,0.00012893442
2018-09-13 18:00:00,False,,0.028558189,5.6980418e-05,5.5311582e-05,0.027568566
2018-09-13 19:00:00,False,,0.034651186,5.6980418e-05,5.483477e-05,0.0056554354
2018-09-13 20:00:00,False,,0.03394841,5.7218822e-05,5.5073175e-05,0.0070332987
2018-09-13 21:00:00,False,,0.033054058,5.662281e-05,5.5430784e-05,0.01050311
2018-09-13 22:00:00,False,,0.030693281,5.6861216e-05,5.5549986e-05,0.0017711456
2018-09-13 23:00:00,False,,0.043306924,5.674201e-05,5.5907592e-05,0.008633546
2018-09-14 00:00:00,False,,0.04872824,5.674201e-05,5.6146e-05,0.003930602
2018-09-14 01:00:00,False,,0.041921243,5.709962e-05,5.5907592e-05,8.471197e-06
2018-09-14 02:00:00,False,,0.04395992,5.6503606e-05,5.6026798e-05,0.037424415
2018-09-14 03:00:00,False,,0.04220288,5.6265202e-05,5.566919e-05,0.004681684
2018-09-14 04:00:00,False,,0.034048773,5.674201e-05,5.5907592e-05,0.008757493
2018-09-14 05:00:00,False,,0.029053107,5.6980418e-05,5.566919e-05,0.008342827
2018-09-14 06:00:00,False,,0.03388077,5.674201e-05,5.5549986e-05,0.00042302877
2018-09-14 07:00:00,False,,0.029885331,5.674201e-05,5.5430784e-05,0.0030363982
2018-09-14 08:00:00,False,,0.022030856,5.6861216e-05,5.5430784e-05,0.015594249
2018-09-14 09:00:00,False,,0.021657981,5.8291644e-05,5.5549986e-05,0.007093461
2018-09-14 10:00:00,False,,0.029107992,5.674201e-05,5.578839e-05,0.0705144
2018-09-14 11:00:00,False,,0.038702555,5.674201e-05,5.6503606e-05,0.02433543
2018-09-14 12:00:00,False,,0.03598821,5.662281e-05,5.662281e-05,0.010154285
2018-09-14 13:00:00,False,,0.029023927,5.674201e-05,5.709962e-05,0.0007044266
2018-09-14 14:00:00,False,,0.027683465,5.6980418e-05,5.6980418e-05,0.040121086
2018-09-14 15:00:00,False,,0.028557263,5.674201e-05,5.709962e-05,0.0032832576
2018-09-14 16:00:00,False,,0.033346727,5.6503606e-05,5.6980418e-05,0.0150261745
2018-09-14 17:00:00,False,,0.027544774,5.6503606e-05,5.709962e-05,0.01905938
2018-09-14 18:00:00,False,,0.032770064,5.7218822e-05,5.6265202e-05,0.0021702286
2018-09-14 19:00:00,False,,0.034543052,5.674201e-05,5.6146e-05,0.03564487
2018-09-14 20:00:00,False,,0.031065578,5.6146e-05,5.6384404e-05,0.044055864
2018-09-14 21:00:00,False,,0.028334567,5.6861216e-05,5.6026798e-05,0.004060286
2018-09-14 22:00:00,False,,0.030983526,5.709962e-05,5.5907592e-05,0.01302538
2018-09-14 23:00:00,False,,0.036321755,5.674201e-05,5.566919e-05,0.0049244976
2018-09-15 00:00:00,False,,0.03621415,5.7338024e-05,5.5430784e-05,0.04696838
2018-09-15 01:00:00,False,,0.039478548,5.674201e-05,5.566919e-05,5.1757244e-05
2018-09-15 02:00:00,False,,0.03258546,5.6503606e-05,5.5430784e-05,0.015782747
2018-09-15 03:00:00,False,,0.026947696,5.6980418e-05,5.4953973e-05,0.01356727
2018-09-15 04:00:00,False,,0.038086284,5.6861216e-05,5.4953973e-05,0.002395456
2018-09-15 05:00:00,False,,0.03596452,5.674201e-05,5.5192377e-05,0.0030945658
2018-09-15 07:00:00,False,,0.03252961,5.6980418e-05,5.4953973e-05,0.01063236
2018-09-15 08:00:00,False,,0.031322096,5.674201e-05,5.483477e-05,0.017077604
2018-09-15 09:00:00,False,,0.03099959,5.662281e-05,5.483477e-05,0.018976862
2018-09-15 10:00:00,False,,0.03034328,5.662281e-05,5.5073175e-05,0.08481037
2018-09-15 11:00:00,False,,0.034140714,5.6861216e-05,5.483477e-05,0.03147109
2018-09-15 12:00:00,False,,0.027988147,5.6861216e-05,5.471557e-05,0.016009398
2018-09-15 13:00:00,False,,0.028794503,5.674201e-05,5.483477e-05,0.004656267
2018-09-15 14:00:00,False,,0.027305963,5.674201e-05,5.5073175e-05,0.008586993
2018-09-15 15:00:00,False,,0.029925594,5.6861216e-05,5.483477e-05,0.0015680969
2018-09-15 16:00:00,False,,0.030183677,5.6861216e-05,5.483477e-05,0.012390895
2018-09-15 17:00:00,False,,0.031385057,5.674201e-05,5.471557e-05,0.05122293
2018-09-15 18:00:00,False,,0.023343509,5.6861216e-05,5.483477e-05,0.0027358956
2018-09-15 19:00:00,False,,0.03106396,5.7218822e-05,5.5073175e-05,0.018675836
2018-09-15 20:00:00,False,,0.045606483,5.662281e-05,5.5549986e-05,0.021588905
2018-09-15 21:00:00,False,,0.06183528,5.6861216e-05,5.566919e-05,0.00036562933
2018-09-15 22:00:00,False,,0.055626005,5.709962e-05,5.5430784e-05,0.007283833
2018-09-15 23:00:00,False,,0.04930633,5.662281e-05,5.5549986e-05,0.0024187644
2018-09-16 00:00:00,False,,0.03736353,5.6861216e-05,5.4953973e-05,0.020412784
2018-09-16 01:00:00,False,,0.033153582,5.6861216e-05,5.4953973e-05,0.0041998676
2018-09-16 02:00:00,False,,0.036427855,5.709962e-05,5.5073175e-05,0.0006162343
2018-09-16 03:00:00,False,,0.032913685,5.674201e-05,5.5192377e-05,0.0066479947
2018-09-16 04:00:00,False,,0.046414126,5.6861216e-05,5.5192377e-05,0.0013054779
2018-09-16 05:00:00,False,,0.039704733,5.7218822e-05,5.5073175e-05,0.030156806
2018-09-16 06:00:00,False,,0.05776175,5.662281e-05,5.578839e-05,0.003223735
2018-09-16 07:00:00,False,,0.06295414,5.6861216e-05,5.5907592e-05,0.060665738
2018-09-16 08:00:00,False,,0.045845516,5.6980418e-05,5.5311582e-05,0.008384862
2018-09-16 09:00:00,False,,0.039466172,5.6503606e-05,5.5430784e-05,0.0059666876
2018-09-16 10:00:00,False,,0.049819443,5.662281e-05,5.578839e-05,0.0026711435
2018-09-16 11:00:00,False,,0.053821016,5.674201e-05,5.566919e-05,0.008246551
2018-09-16 12:00:00,False,,0.045991372,5.6861216e-05,5.5311582e-05,0.034472328
2018-09-16 13:00:00,False,,0.044644408,5.674201e-05,5.5192377e-05,0.008475774
2018-09-16 14:00:00,False,,0.051275324,5.709962e-05,5.5311582e-05,0.008502409
2018-09-16 15:00:00,False,,0.051560335,5.6861216e-05,5.5549986e-05,0.01858423
2018-09-16 16:00:00,False,,0.047623344,5.6861216e-05,5.5549986e-05,0.0016500776
2018-09-16 17:00:00,False,,0.05945496,5.674201e-05,5.5907592e-05,0.0047995728
2018-09-16 18:00:00,False,,0.05606048,5.6980418e-05,5.5907592e-05,0.0435694
2018-09-16 19:00:00,False,,0.043095943,5.674201e-05,5.5311582e-05,0.004572121
2018-09-16 20:00:00,False,,0.041243583,5.662281e-05,5.5430784e-05,0.04406026
2018-09-16 21:00:00,False,,0.04914371,5.6861216e-05,5.5311582e-05,0.026262993
2018-09-16 22:00:00,False,,0.038956776,5.6861216e-05,5.578839e-05,0.013226065
2018-09-16 23:00:00,True,,0.040373247,5.6861216e-05,5.5430784e-05,0.0013674077
2018-09-17 00:00:00,False,,0.037942946,5.674201e-05,5.5192377e-05,0.00011710597
2018-09-17 01:00:00,False,,0.044051524,5.6503606e-05,5.5549986e-05,0.017576111
2018-09-17 02:00:00,False,,0.030961799,5.6980418e-05,5.5430784e-05,0.0065729306
2018-09-17 03:00:00,False,,0.027199354,5.6861216e-05,5.5073175e-05,0.010239297
2018-09-17 04:00:00,False,,0.036673464,5.6861216e-05,5.5073175e-05,5.0106974e-05
2018-09-17 05:00:00,False,,0.040612623,5.709962e-05,5.5311582e-05,0.0013373418
2018-09-17 06:00:00,False,,0.038285475,5.6861216e-05,5.5430784e-05,0.009516819
2018-09-17 07:00:00,False,,0.028203152,5.6861216e-05,5.5192377e-05,0.0005574513
2018-09-17 08:00:00,False,,0.027518911,5.6861216e-05,5.5311582e-05,0.006434756
2018-09-17 09:00:00,False,,0.026814936,5.6980418e-05,5.5192377e-05,0.012613695
2018-09-17 10:00:00,False,,0.026337022,5.662281e-05,5.5311582e-05,0.037647646
2018-09-17 11:00:00,False,,0.060515676,5.6980418e-05,5.5311582e-05,0.0008199828
2018-09-17 12:00:00,False,,0.061420348,5.6861216e-05,5.5192377e-05,0.00300018
2018-09-17 13:00:00,False,,0.054494277,5.709962e-05,5.4953973e-05,0.005129975
2018-09-17 14:00:00,False,,0.055037454,5.709962e-05,5.5192377e-05,0.005474516
2018-09-17 15:00:00,False,,0.050178908,5.7576428e-05,5.5192377e-05,0.00019423301
2018-09-17 16:00:00,False,,0.07699143,5.7934038e-05,5.6146e-05,0.019821258
2018-09-17 17:00:00,False,,0.10560976,5.6861216e-05,5.662281e-05,0.007708787
2018-09-17 18:00:00,False,,0.10841628,5.6503606e-05,5.5907592e-05,0.0023770055
2018-09-17 19:00:00,False,,0.078572854,5.674201e-05,5.566919e-05,0.0057689794
2018-09-17 20:00:00,False,,0.08328638,5.7218822e-05,5.578839e-05,0.025046356
2018-09-17 21:00:00,False,,0.08600458,5.7457226e-05,5.566919e-05,0.0013037458
2018-09-17 22:00:00,False,,0.098247744,5.6384404e-05,5.6265202e-05,0.0025546788
2018-09-17 23:00:00,False,,0.096176684,5.674201e-05,5.709962e-05,0.0004250323
2018-09-18 00:00:00,False,,0.13839535,5.674201e-05,5.6980418e-05,0.011304835
2018-09-18 01:00:00,False,,0.12127701,5.6861216e-05,5.6861216e-05,0.008486608
2018-09-18 02:00:00,False,,0.15059061,5.6861216e-05,5.6503606e-05,1.1587412e-05
2018-09-18 03:00:00,False,,0.13765487,5.6861216e-05,5.6503606e-05,0.0021756245
2018-09-18 04:00:00,False,,0.11339967,5.6861216e-05,5.6503606e-05,0.01714635
2018-09-18 05:00:00,False,,0.13616934,5.662281e-05,5.6146e-05,0.00015612354
2018-09-18 06:00:00,False,,0.14309855,5.674201e-05,5.6026798e-05,0.01219657
2018-09-18 07:00:00,False,,0.11682762,5.6980418e-05,5.6026798e-05,0.07746002
2018-09-18 08:00:00,False,,0.10422276,5.6503606e-05,5.6026798e-05,0.032185465
2018-09-18 09:00:00,False,,0.11621916,5.709962e-05,5.6026798e-05,0.002617788
2018-09-18 10:00:00,False,,0.14065725,5.6861216e-05,5.5907592e-05,0.011502072
2018-09-18 11:00:00,False,,0.110125236,5.6980418e-05,5.5907592e-05,0.04079911
2018-09-18 12:00:00,False,,0.09388354,5.6384404e-05,5.578839e-05,0.009859106
2018-09-18 13:00:00,False,,0.10027592,5.6384404e-05,5.5907592e-05,0.0012548638
2018-09-18 14:00:00,False,,0.12205399,5.6384404e-05,5.5549986e-05,0.017927945
2018-09-18 15:00:00,False,,0.1028076,5.6861216e-05,5.5311582e-05,0.08087025
2018-09-18 16:00:00,False,,0.11851433,5.6861216e-05,5.5192377e-05,0.00041317125
2018-09-18 17:00:00,False,,0.09169009,5.6980418e-05,5.4953973e-05,0.039061278
2018-09-18 18:00:00,False,,0.09632642,5.709962e-05,5.5073175e-05,0.0030063135
2018-09-18 19:00:00,False,,0.11798264,5.674201e-05,5.6026798e-05,0.0017296541
2018-09-18 20:00:00,False,,0.121461034,5.7218822e-05,5.6265202e-05,0.0017406333
2018-09-18 21:00:00,False,,0.112761214,5.662281e-05,5.6026798e-05,0.015689168
2018-09-18 22:00:00,False,,0.11400571,5.6861216e-05,5.6980418e-05,0.012455792
2018-09-18 23:00:00,False,,0.16479069,5.662281e-05,5.6146e-05,0.0018790736
2018-09-19 00:00:00,False,,0.12569427,5.6980418e-05,5.6026798e-05,0.011198885
2018-09-19 01:00:00,False,,0.096899286,5.6980418e-05,5.6026798e-05,0.0034281611
2018-09-19 02:00:00,False,,0.097156875,5.662281e-05,5.578839e-05,0.006878958
2018-09-19 03:00:00,False,,0.089027785,5.674201e-05,5.6026798e-05,0.00045009816
2018-09-19 04:00:00,False,,0.10204866,5.674201e-05,5.5907592e-05,0.005179259
2018-09-19 05:00:00,False,,0.09783899,5.6980418e-05,5.578839e-05,0.066886894
2018-09-19 06:00:00,False,,0.108169384,5.674201e-05,5.578839e-05,0.007163434
2018-09-19 07:00:00,False,,0.112421855,5.674201e-05,5.5549986e-05,0.014412821
2018-09-19 08:00:00,False,,0.08705719,5.674201e-05,5.566919e-05,0.0008642846
2018-09-19 09:00:00,False,,0.08937419,5.6980418e-05,5.5907592e-05,0.0012361548
2018-09-19 10:00:00,False,,0.08353336,5.709962e-05,5.5907592e-05,0.000735326
2018-09-19 11:00:00,False,,0.089327104,5.6861216e-05,5.6503606e-05,0.0142952185
2018-09-19 12:00:00,False,,0.08673949,5.709962e-05,5.6503606e-05,0.003564608
2018-09-19 13:00:00,False,,0.08841318,5.674201e-05,5.6384404e-05,0.00026900077
2018-09-19 14:00:00,False,,0.09984718,5.6861216e-05,5.6265202e-05,0.005323467
2018-09-19 15:00:00,False,,0.11326619,5.6503606e-05,5.6503606e-05,0.02111481
2018-09-19 16:00:00,False,,0.101504266,5.674201e-05,5.6265202e-05,9.2881506e-05
2018-09-19 17:00:00,False,,0.09521569,5.6861216e-05,5.6146e-05,0.02081921
2018-09-19 18:00:00,False,,0.101463124,5.674201e-05,5.6146e-05,0.0070879105
2018-09-19 19:00:00,False,,0.12598029,5.8887654e-05,5.5907592e-05,0.0027082372
2018-09-19 20:00:00,False,,0.13830557,5.400035e-05,5.6146e-05,0.0012512815
2018-09-19 21:00:00,False,,0.17126492,5.662281e-05,5.5430784e-05,0.0033070277
2018-09-19 22:00:00,False,,0.1222172,5.709962e-05,5.4953973e-05,0.005912888
2018-09-19 23:00:00,False,,0.12588958,5.6980418e-05,5.5073175e-05,0.016549863
2018-09-20 00:00:00,False,,0.11116557,5.6861216e-05,5.5192377e-05,0.0092956
2018-09-20 01:00:00,False,,0.06931155,5.6503606e-05,5.5073175e-05,0.035315733
2018-09-20 02:00:00,False,,0.066217676,5.6980418e-05,5.5311582e-05,0.0025054812
2018-09-20 03:00:00,False,,0.06681094,5.6980418e-05,5.5192377e-05,1.020214e-05
2018-09-20 04:00:00,False,,0.07173791,5.674201e-05,5.5549986e-05,0.006751858
2018-09-20 05:00:00,False,,0.06542029,5.6861216e-05,5.5311582e-05,0.0009001823
2018-09-20 06:00:00,False,,0.06077047,5.6861216e-05,5.4953973e-05,0.009625649
2018-09-20 07:00:00,False,,0.05731405,5.674201e-05,5.5073175e-05,0.073581986
2018-09-20 08:00:00,False,,0.08261643,5.674201e-05,5.5073175e-05,3.6981528e-05
2018-09-20 09:00:00,False,,0.52748424,5.6980418e-05,5.5907592e-05,0.0018981418
2018-09-20 10:00:00,False,,0.43780318,5.6861216e-05,5.5907592e-05,0.00010556622
2018-09-20 11:00:00,False,,0.43913803,5.662281e-05,5.5907592e-05,0.008868121
2018-09-20 12:00:00,False,,0.47436973,5.662281e-05,5.566919e-05,0.017509703
2018-09-20 13:00:00,False,,0.43540797,5.6861216e-05,5.5549986e-05,0.00096862565
2018-09-20 14:00:00,False,,0.48590767,5.6861216e-05,5.6146e-05,0.00035957014
2018-09-20 15:00:00,False,,0.48688358,5.6861216e-05,5.6026798e-05,0.007017554
2018-09-20 16:00:00,False,,0.4209382,5.6861216e-05,5.5907592e-05,0.035867553
2018-09-20 17:00:00,False,,0.55883604,5.6861216e-05,5.674201e-05,0.020211635
2018-09-20 18:00:00,False,,0.121443726,5.709962e-05,5.5907592e-05,0.0017745591
2018-09-20 19:00:00,False,,0.32011443,5.674201e-05,5.5907592e-05,0.0068909773
2018-09-20 20:00:00,False,,0.2996385,5.662281e-05,5.578839e-05,0.008005036
2018-09-20 21:00:00,False,,0.26073927,5.7218822e-05,5.566919e-05,1.8857276e-05
2018-09-20 22:00:00,False,,0.3236891,5.5430784e-05,5.5907592e-05,0.015514002
2018-09-20 23:00:00,False,,0.40157878,5.662281e-05,5.566919e-05,0.00038835403
2018-09-21 00:00:00,False,,0.36219704,5.7218822e-05,5.5907592e-05,0.0026731242
2018-09-21 01:00:00,False,,0.2913133,5.674201e-05,5.566919e-05,0.003655666
2018-09-21 02:00:00,False,,0.2523627,5.6861216e-05,5.578839e-05,0.046496104
2018-09-21 03:00:00,False,,0.3328584,5.6384404e-05,5.578839e-05,0.031988908
2018-09-21 04:00:00,False,,0.32688135,5.674201e-05,5.578839e-05,0.015296401
2018-09-21 05:00:00,False,,0.27144712,5.6861216e-05,5.578839e-05,0.0013919659
2018-09-21 06:00:00,False,,0.029499978,5.6980418e-05,5.471557e-05,0.009475604
2018-09-21 07:00:00,False,,0.015334095,5.662281e-05,5.447716e-05,0.039249517
2018-09-21 08:00:00,False,,0.01751843,5.578839e-05,5.447716e-05,0.00051667634
2018-09-21 09:00:00,False,,0.019420132,5.6265202e-05,5.4238757e-05,0.0010763003
2018-09-21 10:00:00,False,,0.0123907775,5.674201e-05,5.4953973e-05,0.027903264
2018-09-21 11:00:00,False,,0.012562547,5.6980418e-05,5.5192377e-05,0.010444923
2018-09-21 12:00:00,False,,0.010642204,5.6384404e-05,5.4953973e-05,0.0026867609
2018-09-21 13:00:00,False,,0.0078017754,5.6980418e-05,5.5073175e-05,0.024868004
2018-09-21 14:00:00,False,,0.0068983966,5.6861216e-05,5.4953973e-05,0.026081521
2018-09-21 15:00:00,False,,0.009656622,5.6980418e-05,5.5073175e-05,0.0063001425
2018-09-21 16:00:00,False,,0.0089702,5.7218822e-05,5.5192377e-05,0.018534608
2018-09-21 17:00:00,False,,0.010498888,5.6503606e-05,5.5192377e-05,0.0017706859
2018-09-21 18:00:00,False,,0.0102146715,5.709962e-05,5.5073175e-05,0.0001569423
2018-09-21 19:00:00,False,,0.010320274,5.6384404e-05,5.5311582e-05,0.0056537837
2018-09-21 20:00:00,False,,0.009143031,5.662281e-05,5.5192377e-05,0.0015946811
2018-09-21 21:00:00,False,,0.010875005,5.7338024e-05,5.5311582e-05,0.0024978106
2018-09-21 22:00:00,False,,0.009291503,5.674201e-05,5.5311582e-05,0.021880485
2018-09-21 23:00:00,True,,0.008988394,5.662281e-05,5.5311582e-05,0.00753393
2018-09-22 00:00:00,False,,0.010093126,5.662281e-05,5.5192377e-05,0.0017241063
2018-09-22 01:00:00,False,,0.009649774,5.6384404e-05,5.5192377e-05,0.0030031959
2018-09-22 02:00:00,False,,0.0064150128,5.709962e-05,5.5430784e-05,0.00406848
2018-09-22 03:00:00,False,,0.0059069823,5.6980418e-05,5.5192377e-05,0.0018050927
2018-09-22 04:00:00,False,,0.0053722537,5.6980418e-05,5.5192377e-05,0.020503111
2018-09-22 05:00:00,False,,0.0060657696,5.662281e-05,5.5311582e-05,0.022297364
2018-09-22 06:00:00,False,,0.009070736,5.6980418e-05,5.5430784e-05,0.0036081572
2018-09-22 07:00:00,False,,0.008180209,5.6980418e-05,5.5311582e-05,0.027107105
2018-09-22 08:00:00,False,,0.006491645,5.6861216e-05,5.5311582e-05,0.009131312
2018-09-22 09:00:00,False,,0.007216459,5.7576428e-05,5.5192377e-05,0.0068092146
2018-09-22 10:00:00,False,,0.006539256,5.6384404e-05,5.5311582e-05,1.0302479e-05
2018-09-22 11:00:00,False,,0.008303996,5.6861216e-05,5.5192377e-05,0.046225246
2018-09-22 12:00:00,False,,0.006305325,5.709962e-05,5.4953973e-05,0.009800757
2018-09-22 13:00:00,False,,0.0067567923,5.662281e-05,5.4953973e-05,0.0019557062
2018-09-22 14:00:00,False,,0.009283235,5.674201e-05,5.5311582e-05,0.0007493867
2018-09-22 15:00:00,False,,0.0071086343,5.6980418e-05,5.5311582e-05,0.023674507
2018-09-22 16:00:00,False,,0.007085553,5.674201e-05,5.5073175e-05,0.009224383
2018-09-22 17:00:00,False,,0.009847513,5.6980418e-05,5.5073175e-05,0.00012885444
2018-09-22 18:00:00,False,,0.011076392,5.674201e-05,5.5192377e-05,0.016693948
2018-09-22 19:00:00,False,,0.010101151,5.6265202e-05,5.5192377e-05,0.0010111827
2018-09-22 20:00:00,False,,0.008831725,5.6980418e-05,5.5430784e-05,1.3193493e-05
2018-09-22 21:00:00,False,,0.010129473,5.6861216e-05,5.5311582e-05,0.029646557
2018-09-22 22:00:00,False,,0.01051552,5.6980418e-05,5.5311582e-05,0.061164733
2018-09-22 23:00:00,False,,0.010319566,5.674201e-05,5.5311582e-05,0.00011400363
2018-09-23 00:00:00,False,,0.00917079,5.674201e-05,5.5311582e-05,0.027964601
2018-09-23 01:00:00,False,,0.008802539,5.6980418e-05,5.5311582e-05,0.00341197
2018-09-23 02:00:00,False,,0.00930603,5.6980418e-05,5.5430784e-05,0.036462136
2018-09-23 03:00:00,False,,0.009148229,5.674201e-05,5.5311582e-05,0.022431685
2018-09-23 04:00:00,False,,0.008010405,5.674201e-05,5.5192377e-05,4.987862e-07
2018-09-23 05:00:00,False,,0.008806556,5.662281e-05,5.5311582e-05,0.005097598
2018-09-23 06:00:00,False,,0.008428124,5.6861216e-05,5.5430784e-05,0.007265935
2018-09-23 07:00:00,False,,0.008435098,5.6980418e-05,5.5311582e-05,0.0012606044
2018-09-23 08:00:00,False,,0.007974453,5.662281e-05,5.5430784e-05,0.0029561962
2018-09-23 09:00:00,False,,0.0073829666,5.674201e-05,5.5311582e-05,0.0013205573
2018-09-23 10:00:00,False,,0.008815419,5.6384404e-05,5.5192377e-05,0.003419942
2018-09-23 11:00:00,False,,0.010874533,5.6861216e-05,5.4953973e-05,0.007663876
2018-09-23 12:00:00,False,,0.013475646,5.6980418e-05,5.5073175e-05,1.3548282e-05
2018-09-23 13:00:00,False,,0.012961542,5.6980418e-05,5.4953973e-05,0.0019810514
2018-09-23 14:00:00,False,,0.010149299,5.6861216e-05,5.5073175e-05,0.00116312
2018-09-23 15:00:00,False,,0.008484863,5.7218822e-05,5.483477e-05,1.9218476e-06
2018-09-23 16:00:00,False,,0.009581531,5.6861216e-05,5.4953973e-05,0.0008946302
2018-09-23 17:00:00,False,,0.011054698,5.674201e-05,5.471557e-05,0.009669702
2018-09-23 18:00:00,False,,0.009658393,5.6861216e-05,5.4596363e-05,0.016431877
2018-09-23 19:00:00,False,,0.008117659,5.662281e-05,5.4596363e-05,0.010757502
2018-09-23 20:00:00,False,,0.009697235,5.6980418e-05,5.471557e-05,0.0025915934
2018-09-23 21:00:00,False,,0.010455358,5.6861216e-05,5.471557e-05,0.003704824
2018-09-23 22:00:00,False,,0.010734317,5.6861216e-05,5.471557e-05,0.014428923
2018-09-23 23:00:00,False,,0.011895906,5.6503606e-05,5.4953973e-05,0.04841859
2018-09-24 00:00:00,False,,0.011820041,5.6861216e-05,5.483477e-05,0.023680953
2018-09-24 01:00:00,False,,0.011463253,5.6980418e-05,5.4953973e-05,0.0047342936
2018-09-24 02:00:00,False,,0.009062585,5.6503606e-05,5.471557e-05,0.0075464644
2018-09-24 03:00:00,False,,0.011997916,5.6980418e-05,5.483477e-05,0.027820947
2018-09-24 04:00:00,False,,0.0107216975,5.674201e-05,5.483477e-05,0.020047586
2018-09-24 05:00:00,False,,0.008698549,5.6980418e-05,5.483477e-05,0.006935089
2018-09-24 06:00:00,False,,0.007875581,5.6980418e-05,5.471557e-05,0.0061055743
2018-09-24 07:00:00,False,,0.008101696,5.7218822e-05,5.4596363e-05,0.013132153
2018-09-24 08:00:00,False,,0.008351995,5.6503606e-05,5.483477e-05,0.017990066
2018-09-24 09:00:00,False,,0.008202674,5.709962e-05,5.4596363e-05,0.015322517
2018-09-24 10:00:00,False,,0.009794511,5.7338024e-05,5.4596363e-05,0.011107123
2018-09-24 11:00:00,False,,0.011623634,5.662281e-05,5.4596363e-05,0.011923915
2018-09-24 12:00:00,False,,0.010257267,5.709962e-05,5.447716e-05,0.014837959
